timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
2,19,19,1427,1.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,23,1000
2,20,19,1677,1.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,23,1000
2,21,19,1357,1.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,23,1000
2,22,20,1358,1.90265,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
2,23,20,1394,1.90265,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
2,24,20,1344,1.90265,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
2,25,20,1347,1.90265,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,23,1000
2,26,20,1289,1.90265,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,23,1000
2,27,20,1214,1.90265,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,23,1000
2,28,20,1180,1.90265,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
2,29,20,1320,1.90265,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
3,0,14,968,1.51037,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,23,1000
3,1,15,415,1.55684,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
3,2,14,405,1.83525,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,13.0,23,1000
3,3,13,523,2.65906,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,21.0,23,1000
3,4,16,1120,2.86815,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,23.0,23,1000
3,5,16,1819,2.86815,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,23.0,23,1000
3,6,16,1521,2.86815,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,23.0,23,1000
3,7,16,1886,2.86815,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,23.0,23,1000
3,8,16,1595,2.86815,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,23.0,23,1000
3,9,16,1929,2.86815,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,22.0,23,1000
3,10,16,1411,2.89517,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,20.0,23,1000
3,11,16,1878,2.89517,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,20.0,23,1000
3,12,16,2307,2.89517,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,21.0,23,1000
3,13,18,1848,2.94757,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,22.0,23,1000
3,14,18,1692,2.94757,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,24.0,23,1000
3,15,18,1795,2.94757,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,26.0,23,1000
3,16,18,1726,2.94757,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,23,1000
3,17,17,1741,2.95635,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,23,1000
3,18,18,1674,2.98341,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,23,1000
3,19,18,1712,2.98341,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,23,1000
3,20,18,1646,2.98341,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,23,1000
3,21,18,1538,2.98341,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,23,1000
3,22,18,1582,2.98341,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,23,1000
3,23,18,1213,2.98341,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,23,1000
3,24,17,1148,2.99317,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,23,1000
3,25,17,1358,2.99317,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,23,1000
3,26,17,1594,2.99317,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,23,1000
3,27,17,1613,2.99317,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,23,1000
3,28,17,1245,2.99317,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,23,1000
3,29,20,1426,3.05341,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,23,1000
4,0,14,978,1.47767,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,23,1000
4,1,14,356,1.88482,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,23,1000
4,2,14,337,1.88482,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,23,1000
4,3,14,524,1.88482,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,18.0,23,1000
4,4,18,823,2.06054,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,24.0,23,1000
4,5,18,1301,2.06054,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,23.0,23,1000
4,6,19,1938,2.06836,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,23.0,23,1000
4,7,14,1666,2.29447,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,24.0,23,1000
4,8,14,1399,2.29447,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,23,1000
4,9,18,1542,2.50717,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,26.0,23,1000
4,10,18,1271,2.50717,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,26.0,23,1000
4,11,18,1417,2.7419,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,24.0,23,1000
4,12,18,1392,2.7419,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,24.0,23,1000
4,13,18,1475,2.7419,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,23,1000
4,14,18,1833,2.7419,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,26.0,23,1000
4,15,18,1580,2.7419,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,23,1000
4,16,18,1659,2.93981,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,23,1000
4,17,18,1573,2.93981,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,23,1000
4,18,18,1438,2.93981,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,23,1000
4,19,18,1384,2.95004,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
4,20,18,1424,2.95004,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
4,21,18,1380,2.95004,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
4,22,18,1413,2.95004,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
4,23,18,1530,2.95004,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
4,24,18,1216,2.95004,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
4,25,18,1532,2.96065,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
4,26,18,1227,2.96065,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
4,27,18,1101,2.96065,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
4,28,18,1438,2.96065,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
4,29,18,1237,2.96065,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
5,0,17,515,1.40719,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,23,1000
5,1,4,372,1.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,23,1000
5,2,14,532,1.65365,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,12.0,23,1000
5,3,10,909,1.73322,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,20.0,23,1000
5,4,14,1424,1.95531,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,21.0,23,1000
5,5,14,1491,1.98519,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,19.0,23,1000
5,6,14,1674,1.98519,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,19.0,23,1000
5,7,14,1739,1.98519,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,20.0,23,1000
5,8,14,1620,2.09638,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,22.0,23,1000
5,9,20,1628,2.11781,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,24.0,23,1000
5,10,20,1797,2.11781,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,24.0,23,1000
5,11,20,1729,2.23369,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,23,1000
5,12,20,1539,2.23369,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,26.0,23,1000
5,13,20,1394,2.23369,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,23,1000
5,14,20,1424,2.28231,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,23,1000
5,15,19,1262,2.33094,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,23,1000
5,16,19,1177,2.34474,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
5,17,19,1116,2.34474,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
5,18,19,1101,2.48058,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
5,19,19,1108,2.48058,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
5,20,19,1222,2.48058,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
5,21,19,1356,2.56369,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
5,22,19,1305,2.56369,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
5,23,19,1277,2.56369,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
5,24,19,1538,2.56589,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
5,25,19,1396,2.56589,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
5,26,19,1401,2.56589,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
5,27,19,1370,2.56589,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
5,28,19,1375,2.56589,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
5,29,19,1377,2.56589,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
6,0,12,975,1.90211,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,23,1000
6,1,12,374,1.90211,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
6,2,12,477,1.90211,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,14.0,23,1000
6,3,20,519,2.37859,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,23.0,23,1000
6,4,20,1093,2.49258,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,23.0,23,1000
6,5,20,1276,2.49258,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,22.0,23,1000
6,6,19,1463,2.52275,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,24.0,23,1000
6,7,19,1450,2.52275,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,23,1000
6,8,19,1800,2.52275,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,23,1000
6,9,19,1411,2.52275,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,23,1000
6,10,19,1148,2.79532,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,23,1000
6,11,19,1030,2.79532,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
6,12,20,1156,2.82806,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,23,1000
6,13,20,1166,2.82806,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,23,1000
6,14,19,1053,2.9006,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,23,1000
6,15,20,1063,2.96241,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
6,16,19,1210,2.97891,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
6,17,19,1040,2.97891,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
6,18,18,1544,3.05669,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
6,19,18,1437,3.05669,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
6,20,18,1188,3.05669,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
6,21,18,1276,3.05669,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
6,22,18,1171,3.05669,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
6,23,19,1276,3.23582,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,35.0,23,1000
6,24,19,1368,3.23582,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
6,25,19,1475,3.28296,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
6,26,19,1562,3.28296,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,34.0,23,1000
6,27,19,1513,3.28296,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,23,1000
6,28,19,1535,3.28296,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,23,1000
6,29,19,1367,3.28296,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,33.0,23,1000
7,0,3,875,1.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,23,1000
7,1,3,520,1.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
7,2,3,609,1.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,23,1000
7,3,14,899,2.16406,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,23,1000
7,4,19,718,2.29009,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,23,1000
7,5,19,818,2.29009,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
7,6,18,821,3.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,11.0,23,1000
7,7,18,1313,3.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,23,1000
7,8,18,1316,3.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,20.0,23,1000
7,9,18,1656,3.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,25.0,23,1000
7,10,18,1517,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,23,1000
7,11,18,1514,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
7,12,18,1400,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
7,13,18,1764,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
7,14,18,1788,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
7,15,18,1569,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
7,16,18,1740,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
7,17,18,1856,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
7,18,18,1981,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
7,19,18,1748,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
7,20,18,1889,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
7,21,18,1805,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
7,22,18,1753,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
7,23,18,1868,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
7,24,18,1622,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
7,25,18,1949,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
7,26,18,1632,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
7,27,18,2087,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
7,28,18,1737,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
7,29,18,1556,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
8,0,20,798,2.04848,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,23,1000
8,1,20,456,2.04848,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,23,1000
8,2,19,683,2.08772,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,23,1000
8,3,14,759,2.17266,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,10.0,23,1000
8,4,20,1159,2.41298,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,16.0,23,1000
8,5,18,1801,2.50899,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,23.0,23,1000
8,6,18,1677,2.50899,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,23,1000
8,7,16,1517,2.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,23,1000
8,8,8,1776,2.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,23,1000
8,9,15,1700,2.8878,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,23,1000
8,10,15,1420,2.8878,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,23,1000
8,11,14,1793,2.92039,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,23,1000
8,12,17,1143,3.20139,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,23,1000
8,13,18,1498,3.26562,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,27.0,23,1000
8,14,17,1576,3.7037,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,28.0,23,1000
8,15,16,1367,3.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,29.0,23,1000
8,16,17,1204,3.75,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,23,1000
8,17,18,1269,4.02083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
8,18,18,1066,4.02083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
8,19,17,1026,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
8,20,17,1457,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,23,1000
8,21,17,1462,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,30.0,23,1000
8,22,17,1351,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
8,23,17,1412,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
8,24,17,1492,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
8,25,17,1445,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
8,26,17,1646,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
8,27,17,1623,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,32.0,23,1000
8,28,17,1215,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
8,29,17,1256,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,31.0,23,1000
9,0,2,831,1.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,6.0,23,1000
9,1,6,585,1.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,23,1000
9,2,6,762,1.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,23,1000
9,3,6,375,1.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,23,1000
9,4,6,424,1.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,3.0,23,1000
9,5,6,375,1.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,23,1000
9,6,7,351,2.11458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,4.0,23,1000
9,7,6,490,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,23,1000
9,8,6,835,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,7.0,23,1000
9,9,6,961,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,10,6,1367,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,9.0,23,1000
9,11,6,1579,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,9.0,23,1000
9,12,6,1423,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,9.0,23,1000
9,13,6,1500,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,9.0,23,1000
9,14,6,1686,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,15,6,1681,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,16,6,1476,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,17,6,1647,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,18,6,1537,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,19,6,1768,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,20,6,1616,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,21,6,1692,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,22,6,1933,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,23,6,1638,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,24,6,1752,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,25,6,1772,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,26,6,1715,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,27,6,2031,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,28,6,1329,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
9,29,6,1619,2.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,8.0,23,1000
10,0,4,1600,1.64714,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,nosurv,5.0,23,1000
